id,probability,actual
1259,3.3302465453743935e-05,0.0
1259,0.9999756813049316,1.0
1259,3.8719292206224054e-05,0.0
1259,3.250718873459846e-05,0.0
1259,0.999976396560669,1.0
1259,4.103517494513653e-05,0.0
1259,3.3447369787609205e-05,0.0
1259,0.999976396560669,1.0
1259,3.773397838813253e-05,0.0
1259,3.2984498830046505e-05,0.0
1259,0.9999750852584839,1.0
1146,4.1430543205933645e-05,0.0
1146,3.6437235394259915e-05,0.0
1146,0.9999765157699585,1.0
1146,8.718216849956661e-05,0.0
1146,4.645029184757732e-05,0.0
1146,0.9999769926071167,1.0
1146,4.3065807403763756e-05,0.0
1146,3.4968154068337753e-05,0.0
1146,0.9999761581420898,1.0
1146,5.017706280341372e-05,0.0
1146,3.5903700336348265e-05,0.0
1146,0.9999772310256958,1.0
1146,4.8194291593972594e-05,0.0
1146,3.6762179661309347e-05,0.0
1146,0.9999769926071167,1.0
1146,4.222353163640946e-05,0.0
1146,3.640354407252744e-05,0.0
1146,0.9999768733978271,1.0
1146,0.025532564148306847,0.0
1146,0.603833794593811,0.0
1146,0.676137387752533,1.0
1146,5.090172271593474e-05,0.0
1146,3.854506940115243e-05,0.0
1146,0.9999772310256958,1.0
1146,5.396732012741268e-05,0.0
1146,4.012915087514557e-05,0.0
1146,0.9999779462814331,1.0
1146,4.1402108763577417e-05,0.0
1146,3.600110358092934e-05,0.0
1146,0.9999762773513794,1.0
1146,3.807150642387569e-05,0.0
1146,3.4590255381772295e-05,0.0
1146,0.999976396560669,1.0
1146,4.7206583985826e-05,0.0
1146,3.670619844342582e-05,0.0
1146,0.9999769926071167,1.0
835,3.6557310522766784e-05,0.0
835,3.32598683598917e-05,0.0
835,0.999975323677063,1.0
835,3.544321225490421e-05,0.0
835,3.0258688639150932e-05,0.0
835,0.9999756813049316,1.0
835,3.870677392114885e-05,0.0
835,3.117338928859681e-05,0.0
835,0.9999754428863525,1.0
835,3.669584111776203e-05,0.0
835,3.1993098673410714e-05,0.0
835,0.9999761581420898,1.0
835,4.117794378544204e-05,0.0
835,3.270785236964002e-05,0.0
835,0.9999756813049316,1.0
835,3.7076933949720114e-05,0.0
835,3.360672417329624e-05,0.0
835,0.9999758005142212,1.0
835,3.59655859938357e-05,0.0
835,3.332771666464396e-05,0.0
835,0.9999756813049316,1.0
835,3.879517316818237e-05,0.0
835,3.391904101590626e-05,0.0
835,0.9999756813049316,1.0
835,3.822976577794179e-05,0.0
835,3.358103276696056e-05,0.0
835,0.999976396560669,1.0
835,3.8373131246771663e-05,0.0
835,3.310626561869867e-05,0.0
835,0.9999756813049316,1.0
835,3.5271619708510116e-05,0.0
835,3.2746800570748746e-05,0.0
835,0.9999747276306152,1.0
835,4.2107643821509555e-05,0.0
835,3.275363997090608e-05,0.0
835,0.9999759197235107,1.0
178,3.764814755413681e-05,0.0
178,3.443855166551657e-05,0.0
178,0.9999768733978271,1.0
178,7.919609197415411e-05,0.0
178,3.64444604201708e-05,0.0
178,0.9999730587005615,1.0
178,8.956003875937313e-05,0.0
178,3.579259282560088e-05,0.0
178,0.9999781847000122,1.0
178,4.0487328078597784e-05,0.0
178,3.505142012727447e-05,0.0
178,0.9999768733978271,1.0
178,4.1430979763390496e-05,0.0
178,3.466980706434697e-05,0.0
178,0.9999771118164062,1.0
178,4.121156962355599e-05,0.0
178,3.5901950468542054e-05,0.0
178,0.9999768733978271,1.0
178,0.9997628331184387,0.0
178,0.005403073038905859,0.0
178,0.0007838073070161045,1.0
178,3.978681706939824e-05,0.0
178,3.6030880437465385e-05,0.0
178,0.9999768733978271,1.0
178,3.886111517203972e-05,0.0
178,3.516773722367361e-05,0.0
178,0.9999771118164062,1.0
178,4.27822997153271e-05,0.0
178,3.44263062288519e-05,0.0
178,0.9999771118164062,1.0
178,0.9929406642913818,0.0
178,0.0032808382529765368,0.0
178,0.06630930304527283,1.0
178,4.2360574298072606e-05,0.0
178,3.389615085325204e-05,0.0
178,0.9999773502349854,1.0
180,0.00011699696187861264,0.0
180,8.396113116759807e-05,0.0
180,0.9999773502349854,1.0
180,0.04239923879504204,0.0
180,0.020567553117871284,0.0
180,0.9875432252883911,1.0
180,0.00012588404933921993,0.0
180,8.35805622045882e-05,0.0
180,0.9999769926071167,1.0
180,0.0002959644771181047,0.0
180,0.000131803477415815,0.0
180,0.9999784231185913,1.0
180,0.00019254267681390047,0.0
180,0.00012282008538022637,0.0
180,0.9999779462814331,1.0
180,0.00010927471157629043,0.0
180,7.959843060234562e-05,0.0
180,0.9999775886535645,1.0
180,0.00013581833627540618,0.0
180,0.00013669507461600006,0.0
180,0.9999778270721436,1.0
180,0.00016809308726806194,0.0
180,0.00011386433470761403,0.0
180,0.9999779462814331,1.0
180,0.00032180757261812687,0.0
180,0.0003947904915548861,0.0
180,0.9999771118164062,1.0
180,0.00015720148803666234,0.0
180,8.739292388781905e-05,0.0
180,0.9999771118164062,1.0
180,0.00011549311602720991,0.0
180,6.905397458467633e-05,0.0
180,0.9999772310256958,1.0
180,0.00013571242743637413,0.0
180,9.799749386729673e-05,0.0
180,0.9999778270721436,1.0
1352,4.6879191359039396e-05,0.0
1352,3.709015800268389e-05,0.0
1352,0.9999768733978271,1.0
1352,5.0405345973558724e-05,0.0
1352,3.552286943886429e-05,0.0
1352,0.9999775886535645,1.0
1352,0.9778703451156616,1.0
1352,0.00023020757362246513,0.0
1352,0.3622988164424896,0.0
1352,4.3077143345726654e-05,0.0
1352,3.505967833916657e-05,0.0
1352,0.9999767541885376,1.0
1352,4.472971704672091e-05,0.0
1352,3.661558366729878e-05,0.0
1352,0.9999767541885376,1.0
1352,4.106336200493388e-05,0.0
1352,3.608259430620819e-05,0.0
1352,0.999976396560669,1.0
1352,3.994283906649798e-05,0.0
1352,3.451505835982971e-05,0.0
1352,0.999976396560669,1.0
1352,5.0149410526501015e-05,0.0
1352,3.792880306718871e-05,0.0
1352,0.9999771118164062,1.0
1352,4.426599480211735e-05,0.0
1352,3.619107519625686e-05,0.0
1352,0.999976634979248,1.0
1352,4.943956810166128e-05,0.0
1352,3.686138734337874e-05,0.0
1352,0.9999772310256958,1.0
1352,0.9985178112983704,1.0
1352,0.0011140273418277502,0.0
1352,0.03018897958099842,0.0
1352,4.0370818169321865e-05,0.0
1352,3.600810669013299e-05,0.0
1352,0.9999762773513794,1.0
442,4.199704198981635e-05,0.0
442,3.811088026850484e-05,0.0
442,0.999976634979248,1.0
442,0.00036701580393128097,0.0
442,0.00012193505972390994,0.0
442,0.9998887777328491,1.0
442,4.25205216743052e-05,0.0
442,3.51332055288367e-05,0.0
442,0.9999761581420898,1.0
442,0.0007106212433427572,0.0
442,0.0011038664961233735,0.0
442,0.9995726943016052,1.0
442,4.8653393605491146e-05,0.0
442,3.8462119846371934e-05,0.0
442,0.9999765157699585,1.0
442,4.1731349483598024e-05,0.0
442,3.8026515539968386e-05,0.0
442,0.9999761581420898,1.0
442,0.9997995495796204,1.0
442,0.018284771591424942,0.0
442,0.00044478700147010386,0.0
442,4.866462040808983e-05,0.0
442,3.9835795178078115e-05,0.0
442,0.9999769926071167,1.0
442,5.8486588386585936e-05,0.0
442,4.07127445214428e-05,0.0
442,0.9999785423278809,1.0
442,4.418375465320423e-05,0.0
442,3.795384327531792e-05,0.0
442,0.9999765157699585,1.0
442,4.1098617657553405e-05,0.0
442,3.671162266982719e-05,0.0
442,0.9999758005142212,1.0
442,4.8043781134765595e-05,0.0
442,3.912759348168038e-05,0.0
442,0.9999768733978271,1.0
730,3.8040801882743835e-05,0.0
730,3.469812509138137e-05,0.0
730,0.9999762773513794,1.0
730,3.956019281758927e-05,0.0
730,3.176615064148791e-05,0.0
730,0.9999775886535645,1.0
730,5.101874194224365e-05,0.0
730,3.5839315387420356e-05,0.0
730,0.9999761581420898,1.0
730,3.932240360882133e-05,0.0
730,3.3780270314309746e-05,0.0
730,0.9999767541885376,1.0
730,6.486572237918153e-05,0.0
730,3.935076529160142e-05,0.0
730,0.9999775886535645,1.0
730,4.2845789721468464e-05,0.0
730,3.6081491998629645e-05,0.0
730,0.9999767541885376,1.0
730,4.4668249756796286e-05,0.0
730,4.7400470066349953e-05,0.0
730,0.9999781847000122,1.0
730,4.1524486732669175e-05,0.0
730,3.527374065015465e-05,0.0
730,0.9999765157699585,1.0
730,5.7770299463300034e-05,0.0
730,4.367443762021139e-05,0.0
730,0.9999785423278809,1.0
730,4.137759970035404e-05,0.0
730,3.541077967383899e-05,0.0
730,0.999976396560669,1.0
730,3.575373557396233e-05,0.0
730,3.350742190377787e-05,0.0
730,0.9999755620956421,1.0
730,4.380942482384853e-05,0.0
730,3.7222751416265965e-05,0.0
730,0.999976396560669,1.0
1222,4.3166830437257886e-05,0.0
1222,3.7417928979266435e-05,0.0
1222,0.999976396560669,1.0
1222,0.00012315325147937983,0.0
1222,7.588398148072883e-05,0.0
1222,0.9999761581420898,1.0
1222,4.149036612943746e-05,0.0
1222,3.466610723990016e-05,0.0
1222,0.999975323677063,1.0
1222,4.3618081690510735e-05,0.0
1222,3.664876567199826e-05,0.0
1222,0.999976396560669,1.0
1222,7.101547089405358e-05,0.0
1222,4.1057450289372355e-05,0.0
1222,0.9999767541885376,1.0
1222,4.464099765755236e-05,0.0
1222,3.7101624911883846e-05,0.0
1222,0.9999765157699585,1.0
1222,4.101096055819653e-05,0.0
1222,4.091365190106444e-05,0.0
1222,0.9999772310256958,1.0
1222,5.0799691962311044e-05,0.0
1222,4.035015081171878e-05,0.0
1222,0.999976634979248,1.0
1222,5.188809518585913e-05,0.0
1222,4.302081651985645e-05,0.0
1222,0.9999783039093018,1.0
1222,3.971968180849217e-05,0.0
1222,3.56949312845245e-05,0.0
1222,0.9999754428863525,1.0
1222,4.0231003367807716e-05,0.0
1222,3.412604201002978e-05,0.0
1222,0.9999758005142212,1.0
1222,4.408951281220652e-05,0.0
1222,3.737270526471548e-05,0.0
1222,0.9999762773513794,1.0
1037,3.9728278352413327e-05,0.0
1037,3.596195165300742e-05,0.0
1037,0.9999760389328003,1.0
1037,0.0007695540552958846,0.0
1037,0.00039941942668519914,0.0
1037,0.9998592138290405,1.0
1037,3.5694763937499374e-05,0.0
1037,3.2416239264421165e-05,0.0
1037,0.9999756813049316,1.0
1037,4.2603038309607655e-05,0.0
1037,3.566734085325152e-05,0.0
1037,0.9999773502349854,1.0
1037,4.9586553359404206e-05,0.0
1037,3.8888589187990874e-05,0.0
1037,0.9999773502349854,1.0
1037,3.923116310033947e-05,0.0
1037,3.557060335879214e-05,0.0
1037,0.9999767541885376,1.0
1037,4.359612285043113e-05,0.0
1037,4.3595791794359684e-05,0.0
1037,0.9999775886535645,1.0
1037,4.104683830519207e-05,0.0
1037,3.703399852383882e-05,0.0
1037,0.9999771118164062,1.0
1037,0.002316041849553585,0.0
1037,0.9991781115531921,1.0
1037,0.0022414149716496468,0.0
1037,4.012540011899546e-05,0.0
1037,3.643910895334557e-05,0.0
1037,0.9999760389328003,1.0
1037,3.9341011870419607e-05,0.0
1037,3.465146801318042e-05,0.0
1037,0.999976396560669,1.0
1037,3.99947130063083e-05,0.0
1037,3.5334342101123184e-05,0.0
1037,0.9999758005142212,1.0
268,3.995506267528981e-05,0.0
268,3.589941843529232e-05,0.0
268,0.9999768733978271,1.0
268,4.1130064346361905e-05,0.0
268,3.2659478165442124e-05,0.0
268,0.999977707862854,1.0
268,3.869463034789078e-05,0.0
268,3.212939918739721e-05,0.0
268,0.999976396560669,1.0
268,7.209699833765626e-05,0.0
268,3.78020886273589e-05,0.0
268,0.9999775886535645,1.0
268,5.205858906265348e-05,0.0
268,3.80368837795686e-05,0.0
268,0.9999775886535645,1.0
268,6.922460306668654e-05,0.0
268,3.971714249928482e-05,0.0
268,0.9999774694442749,1.0
268,3.962037226301618e-05,0.0
268,3.83395490644034e-05,0.0
268,0.9999772310256958,1.0
268,4.677273682318628e-05,0.0
268,3.512898547342047e-05,0.0
268,0.999977707862854,1.0
268,5.5453430832130834e-05,0.0
268,4.2554351239232346e-05,0.0
268,0.99997878074646,1.0
268,4.0940354665508494e-05,0.0
268,3.645794640760869e-05,0.0
268,0.9999767541885376,1.0
268,3.982705675298348e-05,0.0
268,3.409468263271265e-05,0.0
268,0.999976634979248,1.0
268,3.96937393816188e-05,0.0
268,3.5338995076017454e-05,0.0
268,0.999976634979248,1.0
1074,4.2279854824300855e-05,0.0
1074,3.798005127464421e-05,0.0
1074,0.9999767541885376,1.0
1074,0.0039168973453342915,0.0
1074,0.9988647699356079,1.0
1074,0.0036510482896119356,0.0
1074,4.763755714520812e-05,0.0
1074,4.282250301912427e-05,0.0
1074,0.9999760389328003,1.0
1074,5.316159513313323e-05,0.0
1074,4.342239481047727e-05,0.0
1074,0.9999769926071167,1.0
1074,5.789908391307108e-05,0.0
1074,5.157503255759366e-05,0.0
1074,0.9999775886535645,1.0
1074,4.196761074126698e-05,0.0
1074,3.951114194933325e-05,0.0
1074,0.999976634979248,1.0
1074,4.814615022041835e-05,0.0
1074,4.695171446655877e-05,0.0
1074,0.9999767541885376,1.0
1074,7.169448508648202e-05,0.0
1074,6.131927511887625e-05,0.0
1074,0.9999773502349854,1.0
1074,7.211501360870898e-05,0.0
1074,7.935756730148569e-05,0.0
1074,0.9999784231185913,1.0
1074,3.966131043853238e-05,0.0
1074,3.632284642662853e-05,0.0
1074,0.9999758005142212,1.0
1074,4.0060331230051816e-05,0.0
1074,3.4332242648815736e-05,0.0
1074,0.999976396560669,1.0
1074,4.264470044290647e-05,0.0
1074,3.894990004482679e-05,0.0
1074,0.9999762773513794,1.0
1325,4.069201531819999e-05,0.0
1325,3.6158409784547985e-05,0.0
1325,0.9999761581420898,1.0
1325,5.326907921698876e-05,0.0
1325,3.576505332603119e-05,0.0
1325,0.9999773502349854,1.0
1325,4.062590596731752e-05,0.0
1325,3.481575913610868e-05,0.0
1325,0.9999758005142212,1.0
1325,3.756874139071442e-05,0.0
1325,3.458556966506876e-05,0.0
1325,0.9999760389328003,1.0
1325,4.2843948904192075e-05,0.0
1325,3.7248533772071823e-05,0.0
1325,0.9999765157699585,1.0
1325,3.923486656276509e-05,0.0
1325,3.640285285655409e-05,0.0
1325,0.9999760389328003,1.0
1325,0.9988211989402771,1.0
1325,0.15573300421237946,0.0
1325,0.0015848594484850764,0.0
1325,4.416774754645303e-05,0.0
1325,3.775273580686189e-05,0.0
1325,0.9999771118164062,1.0
1325,4.231454659020528e-05,0.0
1325,3.6442339478526264e-05,0.0
1325,0.9999774694442749,1.0
1325,4.180707037448883e-05,0.0
1325,3.678448047139682e-05,0.0
1325,0.9999759197235107,1.0
1325,3.8311671232804656e-05,0.0
1325,3.5045606637140736e-05,0.0
1325,0.9999752044677734,1.0
1325,3.869330248562619e-05,0.0
1325,3.527061198838055e-05,0.0
1325,0.9999762773513794,1.0
229,4.9825262976810336e-05,0.0
229,4.580831227940507e-05,0.0
229,0.9999767541885376,1.0
229,0.19101646542549133,0.0
229,0.9923776388168335,1.0
229,0.017415985465049744,0.0
229,0.00012558898015413433,0.0
229,0.00012123768829042092,0.0
229,0.9999771118164062,1.0
229,6.202316581038758e-05,0.0
229,5.933147622272372e-05,0.0
229,0.9999775886535645,1.0
229,6.208008562680334e-05,0.0
229,6.149846740299836e-05,0.0
229,0.9999768733978271,1.0
229,5.011260509490967e-05,0.0
229,4.8562444135313854e-05,0.0
229,0.9999761581420898,1.0
229,8.70101575856097e-05,0.0
229,0.000134734291350469,0.0
229,0.9999783039093018,1.0
229,0.0001125626076827757,0.0
229,0.00010788678628159687,0.0
229,0.9999780654907227,1.0
229,0.00012379362306091934,0.0
229,0.00017779851623345166,0.0
229,0.9999784231185913,1.0
229,6.0558642871910706e-05,0.0
229,5.0661430577747524e-05,0.0
229,0.9999765157699585,1.0
229,4.9898106226464733e-05,0.0
229,4.196373265585862e-05,0.0
229,0.9999762773513794,1.0
229,0.13812346756458282,0.0
229,0.9880741238594055,1.0
229,0.005744211375713348,0.0
733,3.492989708320238e-05,0.0
733,3.384298179298639e-05,0.0
733,0.9999756813049316,1.0
733,3.93991285818629e-05,0.0
733,3.2667234336258844e-05,0.0
733,0.9999759197235107,1.0
733,3.401125650270842e-05,0.0
733,3.282011311966926e-05,0.0
733,0.9999754428863525,1.0
733,3.431649747653864e-05,0.0
733,3.336365261930041e-05,0.0
733,0.9999756813049316,1.0
733,3.758644743356854e-05,0.0
733,3.4242228139191866e-05,0.0
733,0.999976396560669,1.0
733,3.527471562847495e-05,0.0
733,3.42447092407383e-05,0.0
733,0.9999759197235107,1.0
733,4.2661053157644346e-05,0.0
733,3.865163307636976e-05,0.0
733,0.9999778270721436,1.0
733,3.693823964567855e-05,0.0
733,3.376590393600054e-05,0.0
733,0.999976396560669,1.0
733,3.585049125831574e-05,0.0
733,3.445796755841002e-05,0.0
733,0.9999755620956421,1.0
733,3.444354661041871e-05,0.0
733,3.312891203677282e-05,0.0
733,0.9999755620956421,1.0
733,3.404353992664255e-05,0.0
733,3.323364580865018e-05,0.0
733,0.9999746084213257,1.0
733,3.604510857257992e-05,0.0
733,3.40225815307349e-05,0.0
733,0.9999752044677734,1.0
172,4.515701948548667e-05,0.0
172,3.603125878726132e-05,0.0
172,0.9999762773513794,1.0
172,5.468431118060835e-05,0.0
172,3.406559699214995e-05,0.0
172,0.9999774694442749,1.0
172,4.1879218770191073e-05,0.0
172,3.294973066658713e-05,0.0
172,0.9999747276306152,1.0
172,4.455300222616643e-05,0.0
172,3.3887037716340274e-05,0.0
172,0.9999767541885376,1.0
172,0.00010819667659234256,0.0
172,4.0176979382522404e-05,0.0
172,0.9999769926071167,1.0
172,5.405158663052134e-05,0.0
172,3.697097781696357e-05,0.0
172,0.999976634979248,1.0
172,4.278641790733673e-05,0.0
172,3.9010865293676034e-05,0.0
172,0.9999765157699585,1.0
172,7.63459102017805e-05,0.0
172,4.402931153890677e-05,0.0
172,0.9999773502349854,1.0
172,0.0006616062019020319,0.0
172,0.002018299186602235,0.0
172,0.9997851252555847,1.0
172,4.297915438655764e-05,0.0
172,3.627214391599409e-05,0.0
172,0.9999756813049316,1.0
172,3.8701717130606994e-05,0.0
172,3.354275395395234e-05,0.0
172,0.9999755620956421,1.0
172,0.03540991246700287,1.0
172,0.054567236453294754,0.0
172,0.9917348623275757,0.0
200,5.278736352920532e-05,0.0
200,3.8453097658930346e-05,0.0
200,0.9999768733978271,1.0
200,0.0034879655577242374,0.0
200,0.0016038371250033379,0.0
200,0.9995483756065369,1.0
200,0.0002154631947632879,0.0
200,5.6956938351504505e-05,0.0
200,0.9999773502349854,1.0
200,0.9932934045791626,1.0
200,0.014806420542299747,0.0
200,0.01192756462842226,0.0
200,6.023404421284795e-05,0.0
200,3.9009562897263095e-05,0.0
200,0.9999769926071167,1.0
200,5.236221113591455e-05,0.0
200,3.9116253901738673e-05,0.0
200,0.9999768733978271,1.0
200,0.003250428242608905,0.0
200,0.9989826083183289,1.0
200,0.003563239937648177,0.0
200,7.649748295079917e-05,0.0
200,4.443102079676464e-05,0.0
200,0.9999773502349854,1.0
200,5.8194178564008325e-05,0.0
200,3.870732689392753e-05,0.0
200,0.9999779462814331,1.0
200,5.422866888693534e-05,0.0
200,3.8271682569757104e-05,0.0
200,0.999976634979248,1.0
200,4.952833114657551e-05,0.0
200,3.70228044630494e-05,0.0
200,0.9999765157699585,1.0
200,4.996505595045164e-05,0.0
200,3.8134148780955e-05,0.0
200,0.9999769926071167,1.0
1149,5.648456863127649e-05,0.0
1149,4.84819283883553e-05,0.0
1149,0.9999771118164062,1.0
1149,0.7516144514083862,1.0
1149,0.6809136867523193,0.0
1149,0.11995001882314682,0.0
1149,5.1605435146484524e-05,0.0
1149,4.453562723938376e-05,0.0
1149,0.9999759197235107,1.0
1149,0.00012355939543340355,0.0
1149,8.479438110953197e-05,0.0
1149,0.9999784231185913,1.0
1149,5.662857438437641e-05,0.0
1149,4.92450017191004e-05,0.0
1149,0.9999769926071167,1.0
1149,5.440437234938145e-05,0.0
1149,5.4602503951173276e-05,0.0
1149,0.9999771118164062,1.0
1149,5.5798067478463054e-05,0.0
1149,5.593045352725312e-05,0.0
1149,0.9999775886535645,1.0
1149,6.900881271576509e-05,0.0
1149,6.775345536880195e-05,0.0
1149,0.9999774694442749,1.0
1149,6.669178401352838e-05,0.0
1149,5.5029886425472796e-05,0.0
1149,0.9999784231185913,1.0
1149,0.5897456407546997,1.0
1149,0.5345876812934875,0.0
1149,0.14141440391540527,0.0
1149,4.6665452828165144e-05,0.0
1149,3.752141128643416e-05,0.0
1149,0.999976396560669,1.0
1149,4.3303178244968876e-05,0.0
1149,4.021470158477314e-05,0.0
1149,0.9999769926071167,1.0
1284,4.4816308218287304e-05,0.0
1284,3.666799238999374e-05,0.0
1284,0.9999769926071167,1.0
1284,6.193970330059528e-05,0.0
1284,3.7212568713584915e-05,0.0
1284,0.9999779462814331,1.0
1284,5.18829001521226e-05,0.0
1284,3.861544973915443e-05,0.0
1284,0.9999772310256958,1.0
1284,4.385690772323869e-05,0.0
1284,3.600247509893961e-05,0.0
1284,0.9999771118164062,1.0
1284,4.408997483551502e-05,0.0
1284,3.7256773794069886e-05,0.0
1284,0.9999767541885376,1.0
1284,7.185498543549329e-05,0.0
1284,3.836310133920051e-05,0.0
1284,0.9999778270721436,1.0
1284,4.467229518922977e-05,0.0
1284,3.528319575707428e-05,0.0
1284,0.9999773502349854,1.0
1284,4.1034472815226763e-05,0.0
1284,3.624855526140891e-05,0.0
1284,0.9999771118164062,1.0
1284,4.619593164534308e-05,0.0
1284,3.713514161063358e-05,0.0
1284,0.9999778270721436,1.0
1284,0.999858021736145,1.0
1284,0.0013457847526296973,0.0
1284,0.0002900839608628303,0.0
1284,3.5421791835688055e-05,0.0
1284,3.2115371141117066e-05,0.0
1284,0.999976634979248,1.0
1284,3.782863495871425e-05,0.0
1284,3.820265192189254e-05,0.0
1284,0.9999761581420898,1.0
592,4.600048123393208e-05,0.0
592,3.487443973426707e-05,0.0
592,0.999976396560669,1.0
592,0.2051088660955429,1.0
592,0.3256402909755707,0.0
592,0.8385854363441467,0.0
592,5.417512511485256e-05,0.0
592,3.4964486985700205e-05,0.0
592,0.999976634979248,1.0
592,0.7734878063201904,0.0
592,0.1502642035484314,0.0
592,0.5985175967216492,1.0
592,5.908777893637307e-05,0.0
592,3.9977134292712435e-05,0.0
592,0.9999773502349854,1.0
592,4.457016984815709e-05,0.0
592,3.663877214421518e-05,0.0
592,0.9999761581420898,1.0
592,5.379724461818114e-05,0.0
592,5.144637907505967e-05,0.0
592,0.9999774694442749,1.0
592,8.366811380255967e-05,0.0
592,6.620349449804053e-05,0.0
592,0.9999775886535645,1.0
592,7.19430172466673e-05,0.0
592,6.242845120141283e-05,0.0
592,0.9999785423278809,1.0
592,5.391017839428969e-05,0.0
592,3.377463508513756e-05,0.0
592,0.9999767541885376,1.0
592,3.8803413190180436e-05,0.0
592,3.0310415240819566e-05,0.0
